exp;75;235;-0.3
exp;75;240;-0.3
exp;75;245;-0.3
exp;75;250;-0.3
exp;75;255;-0.3
exp;75;260;-0.3
exp;75;265;-0.3
exp;75;270;-0.3
exp;75;275;-0.3
exp;75;280;-0.3
exp;75;285;-0.3
exp;75;290;-0.2
exp;75;295;-0.2
exp;75;300;-0.2
exp;75;305;-0.2
exp;75;310;-0.2
exp;75;315;-0.2
exp;75;320;-0.2
exp;75;325;-0.2
exp;75;330;-0.2
exp;75;335;-0.2
exp;75;340;-0.2
exp;75;345;-0.2
exp;75;350;-0.2
exp;75;355;-0.2
exp;75;360;-0.2
exp;75;365;-0.2
exp;75;370;-0.2
exp;75;375;-0.2
exp;75;380;-0.2
exp;75;385;-0.2
exp;75;390;-0.2
exp;75;395;-0.2
exp;75;400;-0.2
exp;80;5;-5.7
exp;80;10;-5.2
exp;80;15;-4.7
exp;80;20;-4.2
exp;80;25;-3.9
exp;80;30;-3.5
exp;80;35;-3.3
exp;80;40;-3.1
exp;80;45;-2.8
exp;80;50;-2.6
exp;80;55;-2.4
exp;80;60;-2.2
exp;80;65;-2.0
exp;80;70;-1.8
exp;80;75;-1.6
exp;80;80;-1.5
exp;80;85;-1.4
exp;80;90;-1.4
exp;80;95;-1.2
exp;80;100;-1.1
exp;80;105;-1.0
exp;80;110;-0.9
exp;80;115;-0.9
exp;80;120;-0.9
exp;80;125;-0.8
exp;80;130;-0.8
exp;80;135;-0.7
exp;80;140;-0.6
exp;80;145;-0.6
exp;80;150;-0.6
exp;80;155;-0.6
exp;80;160;-0.5
exp;80;165;-0.5
exp;80;170;-0.5
exp;80;175;-0.4
exp;80;180;-0.4
exp;80;185;-0.4
exp;80;190;-0.4
exp;80;195;-0.4
exp;80;200;-0.3
exp;80;205;-0.3
exp;80;210;-0.3
exp;80;215;-0.3
exp;80;220;-0.3
exp;80;225;-0.3
exp;80;230;-0.3
exp;80;235;-0.2
exp;80;240;-0.2
exp;80;245;-0.2
exp;80;250;-0.2
exp;80;255;-0.2
exp;80;260;-0.2
exp;80;265;-0.2
exp;80;270;-0.2
exp;80;275;-0.2
exp;80;280;-0.2
exp;80;285;-0.2
exp;80;290;-0.2
exp;80;295;-0.2
exp;80;300;-0.2
exp;80;305;-0.2
exp;80;310;-0.2
exp;80;315;-0.2
exp;80;320;-0.2
exp;80;325;-0.2
exp;80;330;-0.2
exp;80;335;-0.2
exp;80;340;-0.2
exp;80;345;-0.2
exp;80;350;-0.2
exp;80;355;-0.2
exp;80;360;-0.2
exp;80;365;-0.2
exp;80;370;-0.2
exp;80;375;-0.2
exp;80;380;-0.2
exp;80;385;-0.2
exp;80;390;-0.2
exp;80;395;-0.2
exp;80;400;-0.2
exp;85;5;-5.2
exp;85;10;-4.7
exp;85;15;-4.2
exp;85;20;-3.9
exp;85;25;-3.5
exp;85;30;-3.2
exp;85;35;-3.1
exp;85;40;-2.8
exp;85;45;-2.6
exp;85;50;-2.4
exp;85;55;-2.2
exp;85;60;-2.0
exp;85;65;-1.8
exp;85;70;-1.6
exp;85;75;-1.5
exp;85;80;-1.4
exp;85;85;-1.4
exp;85;90;-1.2
exp;85;95;-1.1
exp;85;100;-1.0
exp;85;105;-0.9
exp;85;110;-0.9
exp;85;115;-0.9
exp;85;120;-0.8
exp;85;125;-0.8
exp;85;130;-0.7
exp;85;135;-0.6
exp;85;140;-0.6
exp;85;145;-0.6
exp;85;150;-0.6
exp;85;155;-0.5
exp;85;160;-0.5
exp;85;165;-0.5
exp;85;170;-0.4
exp;85;175;-0.4
exp;85;180;-0.4
exp;85;185;-0.4
exp;85;190;-0.4
exp;85;195;-0.3
exp;85;200;-0.3
exp;85;205;-0.3
exp;85;210;-0.3
exp;85;215;-0.3
exp;85;220;-0.3
exp;85;225;-0.3
exp;85;230;-0.2
exp;85;235;-0.2
exp;85;240;-0.2
exp;85;245;-0.2
exp;85;250;-0.2
exp;85;255;-0.2
exp;85;260;-0.2
exp;85;265;-0.2
exp;85;270;-0.2
exp;85;275;-0.2
exp;85;280;-0.2
exp;85;285;-0.2
exp;85;290;-0.2
exp;85;295;-0.2
exp;85;300;-0.2
exp;85;305;-0.2
exp;85;310;-0.2
exp;85;315;-0.2
exp;85;320;-0.2
exp;85;325;-0.2
exp;85;330;-0.2
exp;85;335;-0.2
exp;85;340;-0.2
exp;85;345;-0.2
exp;85;350;-0.2
exp;85;355;-0.2
exp;85;360;-0.2
exp;85;365;-0.2
exp;85;370;-0.2
exp;85;375;-0.2
exp;85;380;-0.2
exp;85;385;-0.2
exp;85;390;-0.2
exp;85;395;-0.2
exp;85;400;-0.2
exp;90;5;-4.7
exp;90;10;-4.2
exp;90;15;-3.9
exp;90;20;-3.5
exp;90;25;-3.2
exp;90;30;-3.0
exp;90;35;-2.8
exp;90;40;-2.5
exp;90;45;-2.3
exp;90;50;-2.2
exp;90;55;-2.0
exp;90;60;-1.8
exp;90;65;-1.6
exp;90;70;-1.5
exp;90;75;-1.4
exp;90;80;-1.3
exp;90;85;-1.2
exp;90;90;-1.1
exp;90;95;-1.0
exp;90;100;-0.9
exp;90;105;-0.9
exp;90;110;-0.8
exp;90;115;-0.8
exp;90;120;-0.7
exp;90;125;-0.7
exp;90;130;-0.6
exp;90;135;-0.6
exp;90;140;-0.5
exp;90;145;-0.5
exp;90;150;-0.5
exp;90;155;-0.5
exp;90;160;-0.5
exp;90;165;-0.4
exp;90;170;-0.4
exp;90;175;-0.4
exp;90;180;-0.4
exp;90;185;-0.3
exp;90;190;-0.3
exp;90;195;-0.3
exp;90;200;-0.3
exp;90;205;-0.3
exp;90;210;-0.3
exp;90;215;-0.3
exp;90;220;-0.2
exp;90;225;-0.2
exp;90;230;-0.2
exp;90;235;-0.2
exp;90;240;-0.2
exp;90;245;-0.2
exp;90;250;-0.2
exp;90;255;-0.2
exp;90;260;-0.2
exp;90;265;-0.2
exp;90;270;-0.2
exp;90;275;-0.2
exp;90;280;-0.2
exp;90;285;-0.2
exp;90;290;-0.2
exp;90;295;-0.2
exp;90;300;-0.2
exp;90;305;-0.2
exp;90;310;-0.2
exp;90;315;-0.2
exp;90;320;-0.2
exp;90;325;-0.2
exp;90;330;-0.2
exp;90;335;-0.2
exp;90;340;-0.2
exp;90;345;-0.2
exp;90;350;-0.2
exp;90;355;-0.2
exp;90;360;-0.2
exp;90;365;-0.2
exp;90;370;-0.2
exp;90;375;-0.2
exp;90;380;-0.2
exp;90;385;-0.2
exp;90;390;-0.2
exp;90;395;-0.2
exp;90;400;-0.2
exp;95;5;-4.2
exp;95;10;-3.8
exp;95;15;-3.4
exp;95;20;-3.2
exp;95;25;-3.0
exp;95;30;-2.8
exp;95;35;-2.5
exp;95;40;-2.3
exp;95;45;-2.1
exp;95;50;-1.9
exp;95;55;-1.7
exp;95;60;-1.6
exp;95;65;-1.5
exp;95;70;-1.4
exp;95;75;-1.3
exp;95;80;-1.2
exp;95;85;-1.0
exp;95;90;-0.9
exp;95;95;-0.8
exp;95;100;-0.8
exp;95;105;-0.8
exp;95;110;-0.8
exp;95;115;-0.7
exp;95;120;-0.7
exp;95;125;-0.6
exp;95;130;-0.5
exp;95;135;-0.5
exp;95;140;-0.5
exp;95;145;-0.5
exp;95;150;-0.4
exp;95;155;-0.4
exp;95;160;-0.4
exp;95;165;-0.4
exp;95;170;-0.3
exp;95;175;-0.3
exp;95;180;-0.3
exp;95;185;-0.3
exp;95;190;-0.3
exp;95;195;-0.3
exp;95;200;-0.2
exp;95;205;-0.2
exp;95;210;-0.2
exp;95;215;-0.2
exp;95;220;-0.2
exp;95;225;-0.2
exp;95;230;-0.2
exp;95;235;-0.1
exp;95;240;-0.1
exp;95;245;-0.1
exp;95;250;-0.1
exp;95;255;-0.1
exp;95;260;-0.1
exp;95;265;-0.1
exp;95;270;-0.1
exp;95;275;-0.1
exp;95;280;-0.1
exp;95;285;-0.1
exp;95;290;-0.1
exp;95;295;-0.1
exp;95;300;-0.1
exp;95;305;-0.1
exp;95;310;-0.1
exp;95;315;-0.1
exp;95;320;-0.1
exp;95;325;-0.1
exp;95;330;-0.1
exp;95;335;-0.1
exp;95;340;-0.1
exp;95;345;-0.1
exp;95;350;-0.1
exp;95;355;-0.1
exp;95;360;-0.1
exp;95;365;-0.1
exp;95;370;-0.1
exp;95;375;-0.1
exp;95;380;-0.1
exp;95;385;-0.1
exp;95;390;-0.1
exp;95;395;-0.1
exp;95;400;-0.1
exp;100;5;-3.8
exp;100;10;-3.4
exp;100;15;-3.2
exp;100;20;-3.0
exp;100;25;-2.8
exp;100;30;-2.5
exp;100;35;-2.3
exp;100;40;-2.1
exp;100;45;-1.9
exp;100;50;-1.7
exp;100;55;-1.5
exp;100;60;-1.4
exp;100;65;-1.3
exp;100;70;-1.3
exp;100;75;-1.1
exp;100;80;-1.0
exp;100;85;-0.9
exp;100;90;-0.8
exp;100;95;-0.8
exp;100;100;-0.8
exp;100;105;-0.7
exp;100;110;-0.7
exp;100;115;-0.6
exp;100;120;-0.5
exp;100;125;-0.5
exp;100;130;-0.5
exp;100;135;-0.5
exp;100;140;-0.4
exp;100;145;-0.4
exp;100;150;-0.4
exp;100;155;-0.3
exp;100;160;-0.3
exp;100;165;-0.3
exp;100;170;-0.3
exp;100;175;-0.3
exp;100;180;-0.2
exp;100;185;-0.2
exp;100;190;-0.2
exp;100;195;-0.2
exp;100;200;-0.2
exp;100;205;-0.2
exp;100;210;-0.2
exp;100;215;-0.1
exp;100;220;-0.1
exp;100;225;-0.1
exp;100;230;-0.1
exp;100;235;-0.1
exp;100;240;-0.1
exp;100;245;-0.1
exp;100;250;-0.1
exp;100;255;-0.1
exp;100;260;-0.1
exp;100;265;-0.1
exp;100;270;-0.1
exp;100;275;-0.1
exp;100;280;-0.1
exp;100;285;-0.1
exp;100;290;-0.1
exp;100;295;-0.1
exp;100;300;-0.1
exp;100;305;-0.1
exp;100;310;-0.1
exp;100;315;-0.1
exp;100;320;-0.1
exp;100;325;-0.1
exp;100;330;-0.1
exp;100;335;-0.1
exp;100;340;-0.1
exp;100;345;-0.1
exp;100;350;-0.1
exp;100;355;-0.1
exp;100;360;-0.1
exp;100;365;-0.1
exp;100;370;-0.1
exp;100;375;-0.1
exp;100;380;-0.1
exp;100;385;-0.1
exp;100;390;-0.1
exp;100;395;-0.1
exp;100;400;-0.1
exp;105;5;-3.4
exp;105;10;-3.1
exp;105;15;-3.0
exp;105;20;-2.7
exp;105;25;-2.5
exp;105;30;-2.2
exp;105;35;-2.1
exp;105;40;-1.9
exp;105;45;-1.7
exp;105;50;-1.5
exp;105;55;-1.4
exp;105;60;-1.3
exp;105;65;-1.2
exp;105;70;-1.1
exp;105;75;-1.0
exp;105;80;-0.9
exp;105;85;-0.8
exp;105;90;-0.8
exp;105;95;-0.8
exp;105;100;-0.7
exp;105;105;-0.7
exp;105;110;-0.6
exp;105;115;-0.5
exp;105;120;-0.5
exp;105;125;-0.5
exp;105;130;-0.4
exp;105;135;-0.4
exp;105;140;-0.4
exp;105;145;-0.4
exp;105;150;-0.3
exp;105;155;-0.3
exp;105;160;-0.3
exp;105;165;-0.3
exp;105;170;-0.3
exp;105;175;-0.2
exp;105;180;-0.2
exp;105;185;-0.2
exp;105;190;-0.2
exp;105;195;-0.2
exp;105;200;-0.2
exp;105;205;-0.1
exp;105;210;-0.1
exp;105;215;-0.1
exp;105;220;-0.1
exp;105;225;-0.1
exp;105;230;-0.1
exp;105;235;-0.1
exp;105;240;-0.1
exp;105;245;-0.1
exp;105;250;-0.1
exp;105;255;-0.1
exp;105;260;-0.1
exp;105;265;-0.1
exp;105;270;-0.1
exp;105;275;-0.1
exp;105;280;-0.1
exp;105;285;-0.1
exp;105;290;-0.1
exp;105;295;-0.1
exp;105;300;-0.1
exp;105;305;-0.1
exp;105;310;-0.1
exp;105;315;-0.1
exp;105;320;-0.1
exp;105;325;-0.1
exp;105;330;-0.1
exp;105;335;-0.1
exp;105;340;-0.1
exp;105;345;-0.1
exp;105;350;-0.1
exp;105;355;-0.1
exp;105;360;-0.1
exp;105;365;-0.1
exp;105;370;-0.1
exp;105;375;-0.1
exp;105;380;-0.1
exp;105;385;-0.1
exp;105;390;-0.1
exp;105;395;-0.1
exp;105;400;-0.1
exp;110;5;-3.1
exp;110;10;-2.9
exp;110;15;-2.7
exp;110;20;-2.4
exp;110;25;-2.2
exp;110;30;-2.0
exp;110;35;-1.8
exp;110;40;-1.6
exp;110;45;-1.5
exp;110;50;-1.4
exp;110;55;-1.3
exp;110;60;-1.2
exp;110;65;-1.1
exp;110;70;-0.9
exp;110;75;-0.8
exp;110;80;-0.8
exp;110;85;-0.7
exp;110;90;-0.7
exp;110;95;-0.7
exp;110;100;-0.6
exp;110;105;-0.6
exp;110;110;-0.5
exp;110;115;-0.5
exp;110;120;-0.4
exp;110;125;-0.4
exp;110;130;-0.4
exp;110;135;-0.4
exp;110;140;-0.3
exp;110;145;-0.3
exp;110;150;-0.3
exp;110;155;-0.3
exp;110;160;-0.2
exp;110;165;-0.2
exp;110;170;-0.2
exp;110;175;-0.2
exp;110;180;-0.2
exp;110;185;-0.1
exp;110;190;-0.1
exp;110;195;-0.1
exp;110;200;-0.1
exp;110;205;-0.1
exp;110;210;-0.1
exp;110;215;-0.1
exp;110;220;-0.1
exp;110;225;-0.1
exp;110;230;-0.1
exp;110;235;-0.1
exp;110;240;-0.1
exp;110;245;-0.1
exp;110;250;-0.1
exp;110;255;-0.0
exp;110;260;-0.0
exp;110;265;-0.0
exp;110;270;-0.0
exp;110;275;-0.0
exp;110;280;-0.0
exp;110;285;-0.0
exp;110;290;-0.0
exp;110;295;-0.0
exp;110;300;-0.0
exp;110;305;-0.0
exp;110;310;-0.0
exp;110;315;-0.0
exp;110;320;-0.0
exp;110;325;-0.0
exp;110;330;-0.0
exp;110;335;-0.0
exp;110;340;-0.0
exp;110;345;-0.0
exp;110;350;-0.0
exp;110;355;-0.0
exp;110;360;-0.0
exp;110;365;-0.0
exp;110;370;-0.0
exp;110;375;-0.0
exp;110;380;-0.0
exp;110;385;-0.0
exp;110;390;-0.0
exp;110;395;-0.0
exp;110;400;-0.0
exp;115;5;-2.9
exp;115;10;-2.7
exp;115;15;-2.4
exp;115;20;-2.2
exp;115;25;-2.0
exp;115;30;-1.9
exp;115;35;-1.7
exp;115;40;-1.5
exp;115;45;-1.4
exp;115;50;-1.3
exp;115;55;-1.2
exp;115;60;-1.1
exp;115;65;-1.0
exp;115;70;-0.9
exp;115;75;-0.8
exp;115;80;-0.8
exp;115;85;-0.7
exp;115;90;-0.7
exp;115;95;-0.6
exp;115;100;-0.6
exp;115;105;-0.5
exp;115;110;-0.5
exp;115;115;-0.4
exp;115;120;-0.4
exp;115;125;-0.4
exp;115;130;-0.4
exp;115;135;-0.4
exp;115;140;-0.3
exp;115;145;-0.3
exp;115;150;-0.3
exp;115;155;-0.3
exp;115;160;-0.2
exp;115;165;-0.2
exp;115;170;-0.2
exp;115;175;-0.2
exp;115;180;-0.2
exp;115;185;-0.2
exp;115;190;-0.2
exp;115;195;-0.1
exp;115;200;-0.1
exp;115;205;-0.1
exp;115;210;-0.1
exp;115;215;-0.1
exp;115;220;-0.1
exp;115;225;-0.1
exp;115;230;-0.1
exp;115;235;-0.1
exp;115;240;-0.1
exp;115;245;-0.1
exp;115;250;-0.1
exp;115;255;-0.1
exp;115;260;-0.1
exp;115;265;-0.1
exp;115;270;-0.1
exp;115;275;-0.1
exp;115;280;-0.1
exp;115;285;-0.1
exp;115;290;-0.1
exp;115;295;-0.0
exp;115;300;-0.0
exp;115;305;-0.0
exp;115;310;-0.0
exp;115;315;-0.0
exp;115;320;-0.0
exp;115;325;-0.0
exp;115;330;-0.0
exp;115;335;-0.0
exp;115;340;-0.0
exp;115;345;-0.0
exp;115;350;-0.0
exp;115;355;-0.0
exp;115;360;-0.0
exp;115;365;-0.0
exp;115;370;-0.0
exp;115;375;-0.0
exp;115;380;-0.0
exp;115;385;-0.0
exp;115;390;-0.0
exp;115;395;-0.0
exp;115;400;-0.0
exp;120;5;-2.8
exp;120;10;-2.5
exp;120;15;-2.3
exp;120;20;-2.1
exp;120;25;-1.9
exp;120;30;-1.7
exp;120;35;-1.5
exp;120;40;-1.4
exp;120;45;-1.3
exp;120;50;-1.3
exp;120;55;-1.1
exp;120;60;-1.0
exp;120;65;-0.9
exp;120;70;-0.8
exp;120;75;-0.8
exp;120;80;-0.8
exp;120;85;-0.7
exp;120;90;-0.7
exp;120;95;-0.6
exp;120;100;-0.6
exp;120;105;-0.5
exp;120;110;-0.5
exp;120;115;-0.5
exp;120;120;-0.4
exp;120;125;-0.4
exp;120;130;-0.4
exp;120;135;-0.3
exp;120;140;-0.3
exp;120;145;-0.3
exp;120;150;-0.3
exp;120;155;-0.3
exp;120;160;-0.2
exp;120;165;-0.2
exp;120;170;-0.2
exp;120;175;-0.2
exp;120;180;-0.2
exp;120;185;-0.2
exp;120;190;-0.2
exp;120;195;-0.1
exp;120;200;-0.1
exp;120;205;-0.1
exp;120;210;-0.1
exp;120;215;-0.1
exp;120;220;-0.1
exp;120;225;-0.1
exp;120;230;-0.1
exp;120;235;-0.1
exp;120;240;-0.1
exp;120;245;-0.1
exp;120;250;-0.1
exp;120;255;-0.1
exp;120;260;-0.1
exp;120;265;-0.1
exp;120;270;-0.1
exp;120;275;-0.1
exp;120;280;-0.1
exp;120;285;-0.1
exp;120;290;-0.1
exp;120;295;-0.1
exp;120;300;-0.1
exp;120;305;-0.1
exp;120;310;-0.1
exp;120;315;-0.1
exp;120;320;-0.1
exp;120;325;-0.1
exp;120;330;-0.1
exp;120;335;-0.1
exp;120;340;-0.1
exp;120;345;-0.1
exp;120;350;-0.1
exp;120;355;-0.1
exp;120;360;-0.1
exp;120;365;-0.1
exp;120;370;-0.1
exp;120;375;-0.1
exp;120;380;-0.1
exp;120;385;-0.1
exp;120;390;-0.1
exp;120;395;-0.1
exp;120;400;-0.1
exp;125;5;-2.5
exp;125;10;-2.3
exp;125;15;-2.1
exp;125;20;-1.9
exp;125;25;-1.7
exp;125;30;-1.5
exp;125;35;-1.5
exp;125;40;-1.4
exp;125;45;-1.3
exp;125;50;-1.2
exp;125;55;-1.0
exp;125;60;-0.9
exp;125;65;-0.8
exp;125;70;-0.8
exp;125;75;-0.8
exp;125;80;-0.7
exp;125;85;-0.7
exp;125;90;-0.6
exp;125;95;-0.6
exp;125;100;-0.5
exp;125;105;-0.5
exp;125;110;-0.5
exp;125;115;-0.5
exp;125;120;-0.4
exp;125;125;-0.4
exp;125;130;-0.4
exp;125;135;-0.3
exp;125;140;-0.3
exp;125;145;-0.3
exp;125;150;-0.3
exp;125;155;-0.2
exp;125;160;-0.2
exp;125;165;-0.2
exp;125;170;-0.2
exp;125;175;-0.2
exp;125;180;-0.2
exp;125;185;-0.2
exp;125;190;-0.2
exp;125;195;-0.1
exp;125;200;-0.1
exp;125;205;-0.1
exp;125;210;-0.1
exp;125;215;-0.1
exp;125;220;-0.1
exp;125;225;-0.1
exp;125;230;-0.1
exp;125;235;-0.1
exp;125;240;-0.1
exp;125;245;-0.1
exp;125;250;-0.1
exp;125;255;-0.1
exp;125;260;-0.1
exp;125;265;-0.1
exp;125;270;-0.1
exp;125;275;-0.1
exp;125;280;-0.1
exp;125;285;-0.1
exp;125;290;-0.1
exp;125;295;-0.1
exp;125;300;-0.1
exp;125;305;-0.1
exp;125;310;-0.1
exp;125;315;-0.1
exp;125;320;-0.1
exp;125;325;-0.1
exp;125;330;-0.1
exp;125;335;-0.1
exp;125;340;-0.1
exp;125;345;-0.1
exp;125;350;-0.1
exp;125;355;-0.1
exp;125;360;-0.1
exp;125;365;-0.1
exp;125;370;-0.1
exp;125;375;-0.1
exp;125;380;-0.1
exp;125;385;-0.1
exp;125;390;-0.1
exp;125;395;-0.1
exp;125;400;-0.1
exp;130;5;-2.2
exp;130;10;-2.1
exp;130;15;-1.9
exp;130;20;-1.7
exp;130;25;-1.5
exp;130;30;-1.4
exp;130;35;-1.3
exp;130;40;-1.2
exp;130;45;-1.1
exp;130;50;-1.0
exp;130;55;-0.9
exp;130;60;-0.8
exp;130;65;-0.8
exp;130;70;-0.8
exp;130;75;-0.7
exp;130;80;-0.7
exp;130;85;-0.6
exp;130;90;-0.5
exp;130;95;-0.5
exp;130;100;-0.5
exp;130;105;-0.4
exp;130;110;-0.4
exp;130;115;-0.4
exp;130;120;-0.4
exp;130;125;-0.3
exp;130;130;-0.3
exp;130;135;-0.3
exp;130;140;-0.3
exp;130;145;-0.3
exp;130;150;-0.2
exp;130;155;-0.2
exp;130;160;-0.2
exp;130;165;-0.2
exp;130;170;-0.2
exp;130;175;-0.2
exp;130;180;-0.1
exp;130;185;-0.1
exp;130;190;-0.1
exp;130;195;-0.1
exp;130;200;-0.1
exp;130;205;-0.1
exp;130;210;-0.1
exp;130;215;-0.1
exp;130;220;-0.1
exp;130;225;-0.1
exp;130;230;-0.1
exp;130;235;-0.1
exp;130;240;-0.1
exp;130;245;-0.1
exp;130;250;-0.1
exp;130;255;-0.1
exp;130;260;-0.1
exp;130;265;-0.1
exp;130;270;-0.1
exp;130;275;-0.1
exp;130;280;-0.1
exp;130;285;-0.1
exp;130;290;-0.1
exp;130;295;-0.1
exp;130;300;-0.1
exp;130;305;-0.1
exp;130;310;-0.1
exp;130;315;-0.1
exp;130;320;-0.1
exp;130;325;-0.1
exp;130;330;-0.1
exp;130;335;-0.1
exp;130;340;-0.1
exp;130;345;-0.1
exp;130;350;-0.1
exp;130;355;-0.1
exp;130;360;-0.1
exp;130;365;-0.1
exp;130;370;-0.1
exp;130;375;-0.1
exp;130;380;-0.1
exp;130;385;-0.1
exp;130;390;-0.1
exp;130;395;-0.1
exp;130;400;-0.1
exp;135;5;-2.1
exp;135;10;-1.9
exp;135;15;-1.7
exp;135;20;-1.5
exp;135;25;-1.4
exp;135;30;-1.3
exp;135;35;-1.2
exp;135;40;-1.1
exp;135;45;-1.0
exp;135;50;-0.9
exp;135;55;-0.8
exp;135;60;-0.8
exp;135;65;-0.8
exp;135;70;-0.7
exp;135;75;-0.7
exp;135;80;-0.6
exp;135;85;-0.5
exp;135;90;-0.5
exp;135;95;-0.5
exp;135;100;-0.4
exp;135;105;-0.4
exp;135;110;-0.4
exp;135;115;-0.4
exp;135;120;-0.3
exp;135;125;-0.3
exp;135;130;-0.3
exp;135;135;-0.3
exp;135;140;-0.3
exp;135;145;-0.2
exp;135;150;-0.2
exp;135;155;-0.2
exp;135;160;-0.2
exp;135;165;-0.2
exp;135;170;-0.2
exp;135;175;-0.1
exp;135;180;-0.1
exp;135;185;-0.1
exp;135;190;-0.1
exp;135;195;-0.1
exp;135;200;-0.1
exp;135;205;-0.1
exp;135;210;-0.1
exp;135;215;-0.1
exp;135;220;-0.1
exp;135;225;-0.1
exp;135;230;-0.1
exp;135;235;-0.1
exp;135;240;-0.1
exp;135;245;-0.1
exp;135;250;-0.1
exp;135;255;-0.1
exp;135;260;-0.1
exp;135;265;-0.1
exp;135;270;-0.1
exp;135;275;-0.1
exp;135;280;-0.1
exp;135;285;-0.1
exp;135;290;-0.1
exp;135;295;-0.1
exp;135;300;-0.1
exp;135;305;-0.1
exp;135;310;-0.1
exp;135;315;-0.1
exp;135;320;-0.1
exp;135;325;-0.1
exp;135;330;-0.1
exp;135;335;-0.1
exp;135;340;-0.1
exp;135;345;-0.1
exp;135;350;-0.1
exp;135;355;-0.1
exp;135;360;-0.1
exp;135;365;-0.1
exp;135;370;-0.1
exp;135;375;-0.1
exp;135;380;-0.1
exp;135;385;-0.1
exp;135;390;-0.1
exp;135;395;-0.1
exp;135;400;-0.1
exp;140;5;-1.9
exp;140;10;-1.7
exp;140;15;-1.5
exp;140;20;-1.4
exp;140;25;-1.3
exp;140;30;-1.2
exp;140;35;-1.1
exp;140;40;-1.0
exp;140;45;-0.9
exp;140;50;-0.8
exp;140;55;-0.8
exp;140;60;-0.8
exp;140;65;-0.7
exp;140;70;-0.7
exp;140;75;-0.6
exp;140;80;-0.5
exp;140;85;-0.5
exp;140;90;-0.5
exp;140;95;-0.4
exp;140;100;-0.4
exp;140;105;-0.4
exp;140;110;-0.4
exp;140;115;-0.3
exp;140;120;-0.3
exp;140;125;-0.3
exp;140;130;-0.3
exp;140;135;-0.3
exp;140;140;-0.2
exp;140;145;-0.2
exp;140;150;-0.2
exp;140;155;-0.2
exp;140;160;-0.2
exp;140;165;-0.2
exp;140;170;-0.1
exp;140;175;-0.1
exp;140;180;-0.1
exp;140;185;-0.1
exp;140;190;-0.1
exp;140;195;-0.1
exp;140;200;-0.1
exp;140;205;-0.1
exp;140;210;-0.1
exp;140;215;-0.1
exp;140;220;-0.1
exp;140;225;-0.1
exp;140;230;-0.1
exp;140;235;-0.1
exp;140;240;-0.1
exp;140;245;-0.1
exp;140;250;-0.1
exp;140;255;-0.1
exp;140;260;-0.1
exp;140;265;-0.1
exp;140;270;-0.1
exp;140;275;-0.1
exp;140;280;-0.1
exp;140;285;-0.1
exp;140;290;-0.1
exp;140;295;-0.1
exp;140;300;-0.1
exp;140;305;-0.1
exp;140;310;-0.1
exp;140;315;-0.1
exp;140;320;-0.1
exp;140;325;-0.1
exp;140;330;-0.1
exp;140;335;-0.1
exp;140;340;-0.1
exp;140;345;-0.1
exp;140;350;-0.1
exp;140;355;-0.1
exp;140;360;-0.1
exp;140;365;-0.1
exp;140;370;-0.1
exp;140;375;-0.1
exp;140;380;-0.1
exp;140;385;-0.1
exp;140;390;-0.1
exp;140;395;-0.1
exp;140;400;-0.1
exp;145;5;-1.7
exp;145;10;-1.5
exp;145;15;-1.4
exp;145;20;-1.3
exp;145;25;-1.2
exp;145;30;-1.1
exp;145;35;-1.0
exp;145;40;-0.9
exp;145;45;-0.8
exp;145;50;-0.8
exp;145;55;-0.7
exp;145;60;-0.7
exp;145;65;-0.7
exp;145;70;-0.6
exp;145;75;-0.5
exp;145;80;-0.5
exp;145;85;-0.5
exp;145;90;-0.4
exp;145;95;-0.4
exp;145;100;-0.4
exp;145;105;-0.4
exp;145;110;-0.3
exp;145;115;-0.3
exp;145;120;-0.3
exp;145;125;-0.3
exp;145;130;-0.3
exp;145;135;-0.2
exp;145;140;-0.2
exp;145;145;-0.2
exp;145;150;-0.2
exp;145;155;-0.2
exp;145;160;-0.2
exp;145;165;-0.1
exp;145;170;-0.1
exp;145;175;-0.1
exp;145;180;-0.1
exp;145;185;-0.1
exp;145;190;-0.1
exp;145;195;-0.1
exp;145;200;-0.1
exp;145;205;-0.1
exp;145;210;-0.1
exp;145;215;-0.1
exp;145;220;-0.1
exp;145;225;-0.1
exp;145;230;-0.1
exp;145;235;-0.1
exp;145;240;-0.1
exp;145;245;-0.1
exp;145;250;-0.1
exp;145;255;-0.1
exp;145;260;-0.1
exp;145;265;-0.1
exp;145;270;-0.1
exp;145;275;-0.1
exp;145;280;-0.1
exp;145;285;-0.1
exp;145;290;-0.1
exp;145;295;-0.1
exp;145;300;-0.1
exp;145;305;-0.1
exp;145;310;-0.1
exp;145;315;-0.1
exp;145;320;-0.1
exp;145;325;-0.1
exp;145;330;-0.1
exp;145;335;-0.1
exp;145;340;-0.1
exp;145;345;-0.1
exp;145;350;-0.1
exp;145;355;-0.1
exp;145;360;-0.1
exp;145;365;-0.1
exp;145;370;-0.1
exp;145;375;-0.1
exp;145;380;-0.1
exp;145;385;-0.1
exp;145;390;-0.1
exp;145;395;-0.1
exp;145;400;-0.1
exp;150;5;-1.5
exp;150;10;-1.4
exp;150;15;-1.3
exp;150;20;-1.2
exp;150;25;-1.1
exp;150;30;-0.9
exp;150;35;-0.8
exp;150;40;-0.8
exp;150;45;-0.7
exp;150;50;-0.7
exp;150;55;-0.7
exp;150;60;-0.6
